datetime,id,name,geo_id,geo_name,value
2024-01-04 06:15:00.000000 UTC,460,Previsión diaria,8741,Península,26818.0
2024-01-04 06:15:00.000000 UTC,541,Previsión eólica,8741,Península,7129.0
2024-01-04 06:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 06:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1121.6
2024-01-04 06:30:00.000000 UTC,460,Previsión diaria,8741,Península,27496.0
2024-01-04 06:30:00.000000 UTC,541,Previsión eólica,8741,Península,7154.0
2024-01-04 06:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 06:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1121.6
2024-01-04 06:45:00.000000 UTC,460,Previsión diaria,8741,Península,28121.0
2024-01-04 06:45:00.000000 UTC,541,Previsión eólica,8741,Península,7187.0
2024-01-04 06:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 07:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1425.1
2024-01-04 07:00:00.000000 UTC,460,Previsión diaria,8741,Península,29145.0
2024-01-04 07:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 07:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 07:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 07:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 07:00:00.000000 UTC,541,Previsión eólica,8741,Península,7044.0
2024-01-04 07:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4.7
2024-01-04 07:00:00.000000 UTC,600,Mercado SPOT,3,España,96.0
2024-01-04 07:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1471.85
2024-01-04 07:15:00.000000 UTC,460,Previsión diaria,8741,Península,29647.0
2024-01-04 07:15:00.000000 UTC,541,Previsión eólica,8741,Península,7073.0
2024-01-04 07:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,47.8
2024-01-04 07:30:00.000000 UTC,541,Previsión eólica,8741,Península,7099.0
2024-01-04 07:30:00.000000 UTC,460,Previsión diaria,8741,Península,30074.0
2024-01-04 07:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1484.85
2024-01-04 07:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,115.3
2024-01-04 07:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1484.85
2024-01-04 07:45:00.000000 UTC,460,Previsión diaria,8741,Península,30432.0
2024-01-04 07:45:00.000000 UTC,541,Previsión eólica,8741,Península,7120.0
2024-01-04 07:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,209.5
2024-01-04 08:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,538.4
2024-01-04 08:00:00.000000 UTC,460,Previsión diaria,8741,Península,30842.0
2024-01-04 08:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 08:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 08:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 08:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 08:00:00.000000 UTC,541,Previsión eólica,8741,Península,7131.0
2024-01-04 08:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1510.925
2024-01-04 08:00:00.000000 UTC,600,Mercado SPOT,3,España,98.13
2024-01-04 08:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1510.925
2024-01-04 08:15:00.000000 UTC,460,Previsión diaria,8741,Península,31088.0
2024-01-04 08:15:00.000000 UTC,541,Previsión eólica,8741,Península,7139.0
2024-01-04 08:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,819.3
2024-01-04 08:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1510.925
2024-01-04 08:30:00.000000 UTC,460,Previsión diaria,8741,Península,31263.0
2024-01-04 08:30:00.000000 UTC,541,Previsión eólica,8741,Península,7138.0
2024-01-04 08:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1129.5
2024-01-04 08:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1510.925
2024-01-04 08:45:00.000000 UTC,460,Previsión diaria,8741,Península,31371.0
2024-01-04 08:45:00.000000 UTC,541,Previsión eólica,8741,Península,7123.0
2024-01-04 08:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1449.3
2024-01-04 09:00:00.000000 UTC,460,Previsión diaria,8741,Península,31455.0
2024-01-04 09:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1453.825
2024-01-04 09:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 09:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 09:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 09:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 09:00:00.000000 UTC,541,Previsión eólica,8741,Península,6570.0
2024-01-04 09:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2017.6
2024-01-04 09:00:00.000000 UTC,600,Mercado SPOT,3,España,95.0
2024-01-04 09:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1453.825
2024-01-04 09:15:00.000000 UTC,460,Previsión diaria,8741,Península,31437.0
2024-01-04 09:15:00.000000 UTC,541,Previsión eólica,8741,Península,6494.0
2024-01-04 09:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2306.0
2024-01-04 09:30:00.000000 UTC,541,Previsión eólica,8741,Península,6413.0
2024-01-04 09:30:00.000000 UTC,460,Previsión diaria,8741,Península,31373.0
2024-01-04 09:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1438.825
2024-01-04 09:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2564.3
2024-01-04 09:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1453.825
2024-01-04 09:45:00.000000 UTC,460,Previsión diaria,8741,Península,31273.0
2024-01-04 09:45:00.000000 UTC,541,Previsión eólica,8741,Península,6330.0
2024-01-04 09:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2796.9
2024-01-04 10:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1425.975
2024-01-04 10:00:00.000000 UTC,460,Previsión diaria,8741,Península,31219.0
2024-01-04 10:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 10:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 10:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 10:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 10:00:00.000000 UTC,541,Previsión eólica,8741,Península,5878.0
2024-01-04 10:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3319.7
2024-01-04 10:00:00.000000 UTC,600,Mercado SPOT,3,España,90.35
2024-01-04 10:15:00.000000 UTC,541,Previsión eólica,8741,Península,5808.0
2024-01-04 10:15:00.000000 UTC,460,Previsión diaria,8741,Península,31133.0
2024-01-04 10:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1425.975
2024-01-04 10:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3492.5
2024-01-04 10:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1425.975
2024-01-04 10:30:00.000000 UTC,460,Previsión diaria,8741,Península,31058.0
2024-01-04 10:30:00.000000 UTC,541,Previsión eólica,8741,Península,5751.0
2024-01-04 10:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3642.5
2024-01-04 10:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1425.975
2024-01-04 10:45:00.000000 UTC,460,Previsión diaria,8741,Península,30996.0
2024-01-04 10:45:00.000000 UTC,541,Previsión eólica,8741,Península,5706.0
2024-01-04 10:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3768.3
2024-01-04 11:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 11:00:00.000000 UTC,460,Previsión diaria,8741,Península,30827.0
2024-01-04 11:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 11:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1223.425
2024-01-04 11:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 11:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 11:00:00.000000 UTC,541,Previsión eólica,8741,Península,5386.0
2024-01-04 11:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3793.2
2024-01-04 11:00:00.000000 UTC,600,Mercado SPOT,3,España,89.0
2024-01-04 11:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1223.425
2024-01-04 11:15:00.000000 UTC,460,Previsión diaria,8741,Península,30813.0
2024-01-04 11:15:00.000000 UTC,541,Previsión eólica,8741,Península,5319.0
2024-01-04 11:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3865.7
2024-01-04 11:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1223.425
2024-01-04 11:30:00.000000 UTC,460,Previsión diaria,8741,Península,30829.0
2024-01-04 11:30:00.000000 UTC,541,Previsión eólica,8741,Península,5267.0
2024-01-04 11:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3909.7
2024-01-04 11:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3925.9
2024-01-04 11:45:00.000000 UTC,460,Previsión diaria,8741,Península,30860.0
2024-01-04 11:45:00.000000 UTC,541,Previsión eólica,8741,Península,5230.0
2024-01-04 11:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1223.425
2024-01-04 12:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1259.05
2024-01-04 12:00:00.000000 UTC,460,Previsión diaria,8741,Península,31492.0
2024-01-04 12:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 12:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 12:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 12:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 12:00:00.000000 UTC,541,Previsión eólica,8741,Península,5271.0
2024-01-04 12:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4027.4
2024-01-04 12:00:00.000000 UTC,600,Mercado SPOT,3,España,85.96
2024-01-04 12:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1251.325
2024-01-04 12:15:00.000000 UTC,460,Previsión diaria,8741,Península,31483.0
2024-01-04 12:15:00.000000 UTC,541,Previsión eólica,8741,Península,5224.0
2024-01-04 12:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3944.2
2024-01-04 12:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1427.9
2024-01-04 12:30:00.000000 UTC,460,Previsión diaria,8741,Península,31448.0
2024-01-04 12:30:00.000000 UTC,541,Previsión eólica,8741,Península,5176.0
2024-01-04 12:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3855.7
2024-01-04 12:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1446.375
2024-01-04 12:45:00.000000 UTC,460,Previsión diaria,8741,Península,31390.0
2024-01-04 12:45:00.000000 UTC,541,Previsión eólica,8741,Península,5127.0
2024-01-04 12:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3762.4
2024-01-04 13:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1330.05
2024-01-04 13:00:00.000000 UTC,460,Previsión diaria,8741,Península,31704.0
2024-01-04 13:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 13:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 13:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 13:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 13:00:00.000000 UTC,541,Previsión eólica,8741,Península,5357.0
2024-01-04 13:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4038.4
2024-01-04 13:00:00.000000 UTC,600,Mercado SPOT,3,España,92.11
2024-01-04 13:15:00.000000 UTC,541,Previsión eólica,8741,Península,5286.0
2024-01-04 13:15:00.000000 UTC,460,Previsión diaria,8741,Península,31609.0
2024-01-04 13:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1397.5
2024-01-04 13:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3905.2
2024-01-04 13:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1397.5
2024-01-04 13:30:00.000000 UTC,460,Previsión diaria,8741,Península,31506.0
2024-01-04 13:30:00.000000 UTC,541,Previsión eólica,8741,Península,5202.0
2024-01-04 13:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3758.2
2024-01-04 13:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1397.5
2024-01-04 13:45:00.000000 UTC,460,Previsión diaria,8741,Península,31405.0
2024-01-04 13:45:00.000000 UTC,541,Previsión eólica,8741,Península,5116.0
2024-01-04 13:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3588.5
2024-01-04 14:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1326.125
2024-01-04 14:00:00.000000 UTC,460,Previsión diaria,8741,Península,31404.0
2024-01-04 14:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 14:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 14:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 14:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 14:00:00.000000 UTC,541,Previsión eólica,8741,Península,5161.0
2024-01-04 14:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3484.5
2024-01-04 14:00:00.000000 UTC,600,Mercado SPOT,3,España,98.62
2024-01-04 14:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1335.85
2024-01-04 14:15:00.000000 UTC,460,Previsión diaria,8741,Península,31329.0
2024-01-04 14:15:00.000000 UTC,541,Previsión eólica,8741,Península,5119.0
2024-01-04 14:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3205.7
2024-01-04 14:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1382.15
2024-01-04 14:30:00.000000 UTC,460,Previsión diaria,8741,Península,31277.0
2024-01-04 14:30:00.000000 UTC,541,Previsión eólica,8741,Península,5082.0
2024-01-04 14:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2888.1
2024-01-04 14:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1456.125
2024-01-04 14:45:00.000000 UTC,460,Previsión diaria,8741,Península,31251.0
2024-01-04 14:45:00.000000 UTC,541,Previsión eólica,8741,Península,5045.0
2024-01-04 14:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2541.0
2024-01-04 15:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1508.85
2024-01-04 15:00:00.000000 UTC,460,Previsión diaria,8741,Península,31147.0
2024-01-04 15:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 15:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 15:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 15:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 15:00:00.000000 UTC,541,Previsión eólica,8741,Península,4785.0
2024-01-04 15:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2253.0
2024-01-04 15:00:00.000000 UTC,600,Mercado SPOT,3,España,99.5
2024-01-04 15:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1508.85
2024-01-04 15:15:00.000000 UTC,460,Previsión diaria,8741,Península,31176.0
2024-01-04 15:15:00.000000 UTC,541,Previsión eólica,8741,Península,4762.0
2024-01-04 15:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1852.1
2024-01-04 15:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1595.85
2024-01-04 15:30:00.000000 UTC,460,Previsión diaria,8741,Península,31245.0
2024-01-04 15:30:00.000000 UTC,541,Previsión eólica,8741,Península,4753.0
2024-01-04 15:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1454.0
2024-01-04 15:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1638.85
2024-01-04 15:45:00.000000 UTC,460,Previsión diaria,8741,Península,31361.0
2024-01-04 15:45:00.000000 UTC,541,Previsión eólica,8741,Península,4753.0
2024-01-04 15:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1078.2
2024-01-04 16:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1562.85
2024-01-04 16:00:00.000000 UTC,460,Previsión diaria,8741,Península,31246.0
2024-01-04 16:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 16:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 16:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 16:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 16:00:00.000000 UTC,541,Previsión eólica,8741,Península,4269.0
2024-01-04 16:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,628.3
2024-01-04 16:00:00.000000 UTC,600,Mercado SPOT,3,España,100.0
2024-01-04 16:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1562.85
2024-01-04 16:15:00.000000 UTC,460,Previsión diaria,8741,Península,31543.0
2024-01-04 16:15:00.000000 UTC,541,Previsión eólica,8741,Península,4284.0
2024-01-04 16:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,419.7
2024-01-04 16:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1562.85
2024-01-04 16:30:00.000000 UTC,460,Previsión diaria,8741,Península,31874.0
2024-01-04 16:30:00.000000 UTC,541,Previsión eólica,8741,Península,4329.0
2024-01-04 16:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,260.5
2024-01-04 16:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1562.85
2024-01-04 16:45:00.000000 UTC,460,Previsión diaria,8741,Península,32205.0
2024-01-04 16:45:00.000000 UTC,541,Previsión eólica,8741,Península,4393.0
2024-01-04 16:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,144.7
2024-01-04 17:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.925
2024-01-04 17:00:00.000000 UTC,460,Previsión diaria,8741,Península,32463.0
2024-01-04 17:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 17:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 17:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 17:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 17:00:00.000000 UTC,541,Previsión eólica,8741,Península,4130.0
2024-01-04 17:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,31.6
2024-01-04 17:00:00.000000 UTC,600,Mercado SPOT,3,España,102.57
2024-01-04 17:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.925
2024-01-04 17:15:00.000000 UTC,460,Previsión diaria,8741,Península,32660.0
2024-01-04 17:15:00.000000 UTC,541,Previsión eólica,8741,Península,4173.0
2024-01-04 17:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5.1
2024-01-04 17:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.925
2024-01-04 17:30:00.000000 UTC,460,Previsión diaria,8741,Península,32806.0
2024-01-04 17:30:00.000000 UTC,541,Previsión eólica,8741,Península,4225.0
2024-01-04 17:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 17:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1838.925
2024-01-04 17:45:00.000000 UTC,460,Previsión diaria,8741,Península,32915.0
2024-01-04 17:45:00.000000 UTC,541,Previsión eólica,8741,Península,4286.0
2024-01-04 17:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 18:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1884.375
2024-01-04 18:00:00.000000 UTC,460,Previsión diaria,8741,Península,32561.0
2024-01-04 18:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 18:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 18:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 18:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 18:00:00.000000 UTC,541,Previsión eólica,8741,Península,3888.0
2024-01-04 18:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 18:00:00.000000 UTC,600,Mercado SPOT,3,España,104.0
2024-01-04 18:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1884.375
2024-01-04 18:15:00.000000 UTC,460,Previsión diaria,8741,Península,32691.0
2024-01-04 18:15:00.000000 UTC,541,Previsión eólica,8741,Península,3948.0
2024-01-04 18:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 18:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1884.375
2024-01-04 18:30:00.000000 UTC,460,Previsión diaria,8741,Península,32821.0
2024-01-04 18:30:00.000000 UTC,541,Previsión eólica,8741,Península,4018.0
2024-01-04 18:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 18:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1884.375
2024-01-04 18:45:00.000000 UTC,460,Previsión diaria,8741,Península,32941.0
2024-01-04 18:45:00.000000 UTC,541,Previsión eólica,8741,Península,4096.0
2024-01-04 18:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 19:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1875.175
2024-01-04 19:00:00.000000 UTC,460,Previsión diaria,8741,Península,32799.0
2024-01-04 19:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-04 19:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-04 19:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-04 19:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-04 19:00:00.000000 UTC,541,Previsión eólica,8741,Península,4565.0
2024-01-04 19:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 19:00:00.000000 UTC,600,Mercado SPOT,3,España,105.18
2024-01-04 19:15:00.000000 UTC,460,Previsión diaria,8741,Península,32926.0
2024-01-04 19:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1875.175
2024-01-04 19:15:00.000000 UTC,541,Previsión eólica,8741,Península,4575.0
2024-01-04 19:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 19:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1875.175
2024-01-04 19:30:00.000000 UTC,460,Previsión diaria,8741,Península,33003.0
2024-01-04 19:30:00.000000 UTC,541,Previsión eólica,8741,Península,4594.0
2024-01-04 19:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-04 19:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1877.675
2024-01-04 19:45:00.000000 UTC,460,Previsión diaria,8741,Península,32989.0
